quantile,value,type,location,target,forecast_date,target_end_date
,147,point,39099,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,261,quantile,39099,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,407,quantile,39099,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,582,quantile,39099,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,17,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,25,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,34,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,48,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
,48,point,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,66,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,84,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,112,quantile,36065,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,9,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,14,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,22,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,33,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
,33,point,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,50,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,70,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,94,quantile,36065,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,4,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,8,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,14,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,24,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
,24,point,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,40,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,61,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,88,quantile,36065,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,1,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,4,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,8,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,17,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
,17,point,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,34,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,50,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,76,quantile,36065,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,279,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,378,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,483,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,672,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
,672,point,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,907,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,1172,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,1602,quantile,45015,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,199,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,281,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,413,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,632,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
,632,point,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,958,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,1338,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,1776,quantile,45015,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,128,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,220,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,349,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,617,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
,617,point,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1023,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,1612,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,2350,quantile,45015,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,79,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,154,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,287,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,571,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
,571,point,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,1057,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1756,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,2635,quantile,45015,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,108,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,141,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,181,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,250,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
,250,point,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,333,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,430,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,535,quantile,19113,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,92,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,135,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,195,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,298,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
,298,point,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,443,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,592,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,771,quantile,19113,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,89,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,140,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,212,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,364,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
,364,point,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,628,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,851,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,1192,quantile,19113,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,75,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,128,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,226,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,453,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
,453,point,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,809,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1204,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,1794,quantile,19113,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,234,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,337,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,444,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,586,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
,586,point,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,774,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,955,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,1204,quantile,01101,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,183,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,277,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,407,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,615,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
,615,point,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,865,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,1167,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,1617,quantile,01101,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,131,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,234,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,384,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,650,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
,650,point,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1008,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,1463,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,2165,quantile,01101,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,96,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,191,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,338,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,651,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
,651,point,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,1166,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1764,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,2658,quantile,01101,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,109,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,151,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,222,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,333,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
,333,point,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,495,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,667,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,915,quantile,29099,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,103,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,184,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,309,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,536,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
,536,point,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,939,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,1325,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,1972,quantile,29099,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,97,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,243,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,459,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,921,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
,921,point,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1708,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2638,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,4194,quantile,29099,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,107,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,285,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,618,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,1466,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
,1466,point,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,3020,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,4698,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,7954,quantile,29099,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,168,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,238,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,311,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,448,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
,448,point,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,612,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,837,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,1096,quantile,37071,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,122,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,182,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,277,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,423,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
,423,point,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,658,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,937,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,1377,quantile,37071,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,78,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,147,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,250,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,437,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
,437,point,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,736,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,1084,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,1593,quantile,37071,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,55,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,117,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,203,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,397,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
,397,point,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,795,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,1309,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,2103,quantile,37071,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,340,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,470,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,620,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,848,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
,848,point,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,1142,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,1458,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,1958,quantile,01003,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,293,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,430,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,644,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,1012,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
,1012,point,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,1420,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,1954,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,2592,quantile,01003,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,270,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,422,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,680,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,1156,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
,1156,point,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,1930,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,2862,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,3989,quantile,01003,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,200,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,366,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,692,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,1312,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
,1312,point,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,2396,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,3693,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,5228,quantile,01003,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,22,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,32,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,47,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,68,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
,68,point,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,95,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,131,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,175,quantile,41029,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,18,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,30,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,45,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,76,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
,76,point,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,125,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,181,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,277,quantile,41029,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,13,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,26,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,48,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,89,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
,89,point,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,168,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,290,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,405,quantile,41029,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,10,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,24,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,46,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,104,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
,104,point,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,210,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,400,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,626,quantile,41029,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,72,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,106,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,159,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,232,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
,232,point,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,318,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,437,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,609,quantile,06113,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,46,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,78,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,132,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,226,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
,226,point,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,354,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,497,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,727,quantile,06113,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,36,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,61,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,111,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,213,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
,213,point,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,398,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,601,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,816,quantile,06113,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,25,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,43,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,93,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,214,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
,214,point,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,401,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.9,650,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.975,1005,quantile,06113,4 wk ahead inc case,2020-07-27,2020-08-22
0.025,193,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.1,266,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.25,356,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.5,476,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
,476,point,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.75,624,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.9,806,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.975,1072,quantile,12019,1 wk ahead inc case,2020-07-27,2020-08-01
0.025,131,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.1,207,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.25,306,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.5,453,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
,453,point,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.75,644,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.9,890,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.975,1245,quantile,12019,2 wk ahead inc case,2020-07-27,2020-08-08
0.025,98,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.1,170,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.25,259,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.5,444,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
,444,point,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.75,707,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.9,1024,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.975,1392,quantile,12019,3 wk ahead inc case,2020-07-27,2020-08-15
0.025,70,quantile,12019,4 wk ahead inc case,2020-07-27,2020-08-22
0.1,131,quantile,12019,4 wk ahead inc case,2020-07-27,2020-08-22
0.25,229,quantile,12019,4 wk ahead inc case,2020-07-27,2020-08-22
0.5,408,quantile,12019,4 wk ahead inc case,2020-07-27,2020-08-22
,408,point,12019,4 wk ahead inc case,2020-07-27,2020-08-22
0.75,716,quantile,12019,4 wk ahead inc case,2020-07-27,2020-08-22
