quantile,value,type,location,target,forecast_date,target_end_date
0.975,1434,quantile,17119,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,91,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,121,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,156,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,208,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
,208,point,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,283,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,356,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,443,quantile,27163,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,80,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,127,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,184,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,285,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
,285,point,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,418,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,576,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,729,quantile,27163,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,84,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,133,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,215,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,386,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
,386,point,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,680,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,942,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,1303,quantile,27163,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,70,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,140,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,253,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,497,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
,497,point,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1004,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,1492,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,2049,quantile,27163,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,73,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,111,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,158,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,228,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
,228,point,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,325,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,425,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,547,quantile,37021,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,66,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,130,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,218,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,367,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
,367,point,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,564,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,812,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,1105,quantile,37021,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,72,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,172,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,316,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,574,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
,574,point,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,1056,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,1630,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,2131,quantile,37021,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,76,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,192,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,438,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,892,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
,892,point,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1860,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,2849,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,4366,quantile,37021,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,303,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,421,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,572,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,820,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
,820,point,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,1132,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,1447,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,1834,quantile,22103,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,327,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,512,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,792,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,1274,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
,1274,point,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,1984,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,2683,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,3789,quantile,22103,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,361,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,646,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,1123,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,2006,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
,2006,point,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,3469,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,5014,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,6958,quantile,22103,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,370,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,736,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,1429,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,2936,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
,2936,point,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,5372,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,8339,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,11878,quantile,22103,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
,0,point,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,0,quantile,49057,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
,0,point,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,0,quantile,49057,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
,0,point,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,0,quantile,49057,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
,0,point,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,0,quantile,49057,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,125,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,169,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,217,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,288,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
,288,point,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,360,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,442,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,532,quantile,17163,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,112,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,160,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,224,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,330,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
,330,point,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,470,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,591,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,725,quantile,17163,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,93,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,146,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,227,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,394,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
,394,point,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,616,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,839,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,1099,quantile,17163,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,77,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,134,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,226,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,446,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
,446,point,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,784,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,1151,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,1516,quantile,17163,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,16,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,21,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,29,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,38,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
,38,point,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,52,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,64,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,77,quantile,24021,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,8,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,12,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,19,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,29,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
,29,point,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,42,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,56,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,68,quantile,24021,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,3,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,7,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,13,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,22,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
,22,point,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,35,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,49,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,66,quantile,24021,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,2,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,4,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,8,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,17,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
,17,point,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,31,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,44,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,60,quantile,24021,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,281,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,426,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,595,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,875,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
,875,point,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,1295,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,1775,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,2366,quantile,06041,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,189,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,359,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,587,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,904,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
,904,point,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,1575,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,2292,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,3130,quantile,06041,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,151,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,323,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,545,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,1078,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
,1078,point,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,1954,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,3042,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,4286,quantile,06041,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,119,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,270,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,506,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,1066,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
,1066,point,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,2233,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,3796,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,5485,quantile,06041,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,153,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,213,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,273,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,357,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
,357,point,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,460,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,568,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,740,quantile,13057,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,144,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,221,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,320,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,480,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
,480,point,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,681,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,917,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,1245,quantile,13057,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,140,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,237,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,384,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,663,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
,663,point,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,1043,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,1469,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,2079,quantile,13057,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,131,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,259,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,446,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,844,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
,844,point,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,1542,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,2334,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,3056,quantile,13057,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,446,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,668,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,923,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,1318,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
,1318,point,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,1829,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,2406,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,3053,quantile,48309,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,430,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,681,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,1067,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,1776,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
,1776,point,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,2620,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,3769,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,5140,quantile,48309,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,425,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,742,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,1252,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,2289,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
,2289,point,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,3906,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,5840,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,8448,quantile,48309,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,389,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,713,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,1427,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,2788,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
,2788,point,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,5123,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,8050,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,11613,quantile,48309,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,38,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,57,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.25,79,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.5,109,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
,109,point,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.75,151,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.9,197,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.975,251,quantile,24025,1 wk ahead inc case,2020-07-13,2020-07-18
0.025,33,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.1,58,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.25,87,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.5,134,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
,134,point,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.75,210,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.9,293,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.975,385,quantile,24025,2 wk ahead inc case,2020-07-13,2020-07-25
0.025,32,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.1,59,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.25,98,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.5,168,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
,168,point,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.75,297,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.9,448,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.975,690,quantile,24025,3 wk ahead inc case,2020-07-13,2020-08-01
0.025,26,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.1,55,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.25,104,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.5,204,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
,204,point,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.75,412,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.9,682,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.975,1070,quantile,24025,4 wk ahead inc case,2020-07-13,2020-08-08
0.025,18,quantile,42041,1 wk ahead inc case,2020-07-13,2020-07-18
0.1,25,quantile,42041,1 wk ahead inc case,2020-07-13,2020-07-18
