quantile,value,type,location,target,forecast_date,target_end_date
0.975,3058,quantile,13073,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,153,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,239,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,367,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,547,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
,547,point,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,854,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,1208,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,1808,quantile,48091,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,114,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,196,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,344,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,618,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
,618,point,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,1070,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,1616,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,2367,quantile,48091,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,88,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,181,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,346,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,717,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
,717,point,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,1352,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,2114,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,3014,quantile,48091,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,70,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,155,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,324,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,718,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
,718,point,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1444,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,2435,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,4238,quantile,48091,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,11,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,18,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,26,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,37,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
,37,point,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,56,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,73,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,106,quantile,36093,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,8,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,15,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,24,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,39,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
,39,point,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,64,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,94,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,126,quantile,36093,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,5,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,12,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,22,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,43,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
,43,point,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,77,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,121,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,167,quantile,36093,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,4,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,10,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,21,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,42,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
,42,point,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,94,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,150,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,216,quantile,36093,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,120,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,173,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,232,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,329,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
,329,point,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,459,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,598,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,792,quantile,28121,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,105,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,162,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,236,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,378,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
,378,point,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,593,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,819,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,1074,quantile,28121,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,95,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,153,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,244,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,464,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
,464,point,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,782,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,1129,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,1622,quantile,28121,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,69,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,137,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,245,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,495,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
,495,point,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,951,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,1476,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,2257,quantile,28121,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,19,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,26,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,36,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,50,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
,50,point,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,68,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,84,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,116,quantile,42055,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,14,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,21,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,34,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,51,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
,51,point,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,77,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,103,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,141,quantile,42055,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,9,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,17,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,31,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,55,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
,55,point,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,94,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,136,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,195,quantile,42055,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,7,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,14,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,28,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,56,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
,56,point,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,109,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,172,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,260,quantile,42055,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,15,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,24,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,33,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,48,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
,48,point,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,67,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,93,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,126,quantile,08077,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,12,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,22,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,36,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,64,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
,64,point,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,97,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,142,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,224,quantile,08077,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,11,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,21,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,41,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,82,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
,82,point,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,144,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,235,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,374,quantile,08077,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,10,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,20,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,46,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,103,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
,103,point,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,203,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,387,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,607,quantile,08077,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,49,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,74,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,104,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,146,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
,146,point,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,197,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,250,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,323,quantile,26021,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,46,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,82,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,126,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,210,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
,210,point,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,322,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,435,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,579,quantile,26021,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,46,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,90,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,160,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,313,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
,313,point,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,534,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,789,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,1060,quantile,26021,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,40,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,98,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,198,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,449,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
,449,point,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,842,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,1332,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,1804,quantile,26021,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,168,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,234,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,310,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,430,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
,430,point,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,601,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,810,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,1038,quantile,22073,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,120,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,188,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,276,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,450,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
,450,point,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,680,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,952,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,1296,quantile,22073,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,97,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,162,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,253,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,442,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
,442,point,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,769,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,1190,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,1790,quantile,22073,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,65,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,133,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,224,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,454,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
,454,point,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,844,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,1348,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,2012,quantile,22073,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,175,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,255,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,348,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,500,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
,500,point,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,689,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,878,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,1146,quantile,13021,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,140,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,232,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,342,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,555,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
,555,point,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,790,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,1105,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,1547,quantile,13021,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,113,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,204,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,346,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,630,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
,630,point,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,1007,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,1407,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,2019,quantile,13021,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,89,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,173,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,332,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,649,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
,649,point,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,1173,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,1766,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,2677,quantile,13021,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,42,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,64,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,94,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,142,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
,142,point,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,208,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,288,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,411,quantile,06031,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,20,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,37,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,57,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,95,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
,95,point,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,159,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,235,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,373,quantile,06031,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,9,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,19,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,36,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,68,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
,68,point,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,133,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,216,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,344,quantile,06031,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,4,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,10,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,21,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,47,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
,47,point,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,103,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,178,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,340,quantile,06031,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,21,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,29,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.25,40,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.5,53,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
,53,point,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.75,72,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.9,89,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.975,111,quantile,51179,1 wk ahead inc case,2020-07-20,2020-07-25
0.025,15,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.1,25,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.25,37,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.5,57,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
,57,point,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.75,81,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.9,107,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.975,137,quantile,51179,2 wk ahead inc case,2020-07-20,2020-08-01
0.025,12,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.1,21,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.25,36,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.5,61,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
,61,point,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.75,98,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.9,140,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.975,189,quantile,51179,3 wk ahead inc case,2020-07-20,2020-08-08
0.025,8,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.1,17,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.25,32,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.5,65,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
,65,point,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.75,116,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.9,182,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.975,244,quantile,51179,4 wk ahead inc case,2020-07-20,2020-08-15
0.025,2,quantile,23019,1 wk ahead inc case,2020-07-20,2020-07-25
0.1,4,quantile,23019,1 wk ahead inc case,2020-07-20,2020-07-25
